OBJECTID,LSI,LPI,MENN,SHDI
8074,2.130952380952381,43.764172335600904,10.0,1.1131812442889382
8075,2.7261904761904763,28.571428571428573,28.4115260130364,1.2841322058195623
8076,2.738095238095238,34.92063492063492,26.89110481894986,1.0971195807403649
8077,1.5119047619047619,82.87037037037037,12.360679774997898,0.45084660632529944
8078,1.0,100.0,0.0,0.6900666586707636
8079,1.7142857142857142,74.14965986394557,25.440918725495866,0.6780310272410193
8080,1.0,100.0,0.0,0.6900666586707636
8081,1.7142857142857142,73.57630979498862,137.648230602334,0.704241028284275
8082,2.6515151515151514,41.04477611940298,35.07066796044383,0.9658581681975658
8084,2.238095238095238,37.641723356009074,37.042949398394214,1.0959121838634553
8085,1.3333333333333333,81.63265306122449,0.0,0.4778681695294509
8087,2.8333333333333335,34.467120181405896,17.993318842918057,0.6467065711625684
8088,2.6578947368421053,31.80515759312321,10.441176470588236,1.0531713041682917
8089,1.0,100.0,0.0,0.6900666586707636
8090,2.0357142857142856,55.01165501165501,16.195247866791483,0.6484567432906649
8091,2.2261904761904763,39.45578231292517,43.813747339606735,0.6789922559359626
8092,2.5595238095238093,31.065759637188208,10.353356890459365,0.7944082928135929
8093,2.130952380952381,49.88662131519274,19.52460376963163,0.9586188995961176
8094,2.1666666666666665,33.333333333333336,28.14982062420776,0.9847699280753861
8096,2.0833333333333335,48.470588235294116,20.0,0.9256389166316622
8097,1.8452380952380953,70.06802721088435,26.17372131789338,0.5249422014475434
8098,1.146341463414634,100.0,0.0,0.6900666586707636
8099,1.0,100.0,0.0,0.6900666586707636
8100,1.869047619047619,46.48526077097506,0.0,1.1825738135753403
8101,1.8333333333333333,43.38747099767981,26.055512754639892,0.6696396999040921
8102,1.3571428571428572,100.0,0.0,0.6900666586707636
8103,1.3333333333333333,100.0,0.0,0.6900666586707636
8104,1.75,72.26107226107226,0.0,0.7633808481028285
8105,1.9166666666666667,61.45124716553288,18.284271247461902,0.8117474161976745
8107,1.5595238095238095,80.72562358276645,61.05357476994586,0.5906258176077585
8108,2.3452380952380953,53.96825396825397,19.427969626164654,0.5264555659299445
8110,1.130952380952381,95.91836734693878,0.0,0.15603279458857647
8111,2.3846153846153846,55.46448087431694,70.62257748298549,0.8986692119744577
8112,3.2142857142857144,40.802675585284284,45.82944068248123,1.1217257906816926
8113,1.3214285714285714,65.98639455782313,190.0,0.6518957732910682
8114,2.475609756097561,42.51207729468599,20.686015831134565,0.8198012579636593
8116,2.511904761904762,51.02040816326531,31.568287367966107,0.8503841430409658
8117,1.0,100.0,0.0,0.6900666586707636
8118,1.9642857142857142,50.79365079365079,73.4161259524251,1.081975650129467
8119,1.5375,60.869565217391305,0.0,0.7873379912561642
8120,2.263888888888889,42.546583850931675,18.284271247461902,0.854895878358456
8121,1.8214285714285714,71.65532879818593,27.305032592479115,0.6415309183188433
8125,1.7261904761904763,63.492063492063494,31.380475083053636,0.5694147712178035
8126,2.011904761904762,61.904761904761905,20.320510587832715,0.5203521703780737
8127,1.8214285714285714,76.74418604651163,49.911686480616645,0.5199259190147267
8128,1.0476190476190477,99.31972789115646,0.0,0.03021296566677581
8129,2.7794117647058822,52.4822695035461,53.24555320336759,0.9106666511123793
8130,2.238095238095238,37.641723356009074,29.97837693733333,1.0885508857307709
8131,1.0,100.0,0.0,0.6900666586707636
8132,1.9404761904761905,57.1753986332574,30.0,0.8287498995433091
8134,2.75,34.92063492063492,13.349085233800778,0.7574556837599824
8135,3.142857142857143,25.396825396825395,16.863270777479894,1.073345823850054
8136,2.0357142857142856,62.811791383219955,94.0,1.0349769763179688
8137,1.9444444444444444,63.75,20.0,0.7651345261230966
8139,3.3375,33.249370277078086,19.579820914040845,1.1677562196728133
8140,2.4761904761904763,70.74829931972789,23.378407401764825,0.73662110218242
8141,1.9285714285714286,46.03174603174603,27.57443328904934,0.7337240984662721
8142,1.619047619047619,63.718820861678005,0.0,0.8969904332714123
8143,2.142857142857143,39.002267573696145,19.047619047619047,0.37908025971958126
8144,1.9523809523809523,36.507936507936506,17.51435335318902,0.5316874354228258
8145,1.4166666666666667,51.24716553287982,0.0,0.6928346479997213
8146,2.896551724137931,57.48792270531401,12.117647058823529,0.5263471742907033
8147,2.130952380952381,43.187066974595844,25.843202546310835,0.4198500859630836
8149,2.2857142857142856,42.17687074829932,40.58631703468833,1.3036977165067332
8150,1.6904761904761905,49.65986394557823,20.0,0.5346321185173757
8151,1.6071428571428572,50.79365079365079,40.0,0.9148242830398241
8152,2.7261904761904763,35.7630979498861,22.504167359685702,1.1341290433929105
8153,1.5952380952380953,84.02777777777777,160.0,0.5941614603315061
8154,2.7261904761904763,26.303854875283445,24.146341463414632,1.0001474119604747
8155,1.1666666666666667,100.0,0.0,0.6900666586707636
8156,1.7435897435897436,74.53580901856763,12.3606797749979,0.6728000941708513
8157,1.0,100.0,0.0,0.6900666586707636
8158,1.9761904761904763,41.723356009070294,18.284271247461902,0.6957795835949845
8159,1.0714285714285714,98.63945578231292,0.0,0.05925858145533138
8160,2.25,32.426303854875286,18.43001439345209,0.6327361320590759
8161,2.2375,43.14720812182741,18.284271247461902,1.0493473541581875
8162,1.7023809523809523,48.75283446712018,20.0,0.4590807522603987
8163,1.8214285714285714,66.43990929705215,17.505535654368558,0.7482224565243456
8164,2.5238095238095237,44.874715261959,55.69184389591245,1.3102012339555609
8165,2.0625,44.36619718309859,26.05551275463989,0.6701929565810554
8167,1.8452380952380953,71.65532879818593,17.494155010203222,0.28540634029405193
8168,2.1904761904761907,31.065759637188208,22.36194397533874,1.2065133037900104
8169,1.880952380952381,62.131519274376416,37.430892249459006,0.6480986039139329
8170,1.4047619047619047,84.58049886621315,0.0,0.48570301502347046
8171,2.2023809523809526,55.29953917050691,10.0,0.5387306398688629
8172,2.625,34.46475195822455,21.87134952151197,1.10769554727188
8173,1.0,100.0,0.0,0.6900666586707636
8174,1.6666666666666667,52.38095238095238,31.231056256176604,0.858867657408317
8175,1.3928571428571428,90.24943310657596,130.0,0.32114154806519024
8177,1.869047619047619,58.73015873015873,18.95346881172206,0.6900666586707636
8178,3.0952380952380953,38.775510204081634,13.291334950387837,0.6004373673226022
8179,1.2352941176470589,100.0,0.0,0.6900666586707636
8180,1.0,100.0,0.0,0.6900666586707636
8181,1.630952380952381,81.859410430839,100.0,0.5542159134809906
8182,1.6071428571428572,55.10204081632653,34.721359549995796,0.602045054835379
8183,1.6428571428571428,75.05668934240363,0.0,0.6499179135886934
8184,1.0,100.0,0.0,0.6900666586707636
8185,1.3571428571428572,50.11337868480726,0.0,0.7493154962787363
8186,2.2142857142857144,45.80498866213152,16.536441495489804,1.1415764294097759
8187,1.5952380952380953,62.8175519630485,36.094674556213015,0.5324086503993097
8188,1.8214285714285714,73.46938775510205,0.0,0.7541728874388407
8189,2.0595238095238093,53.06122448979592,14.218077101109493,0.49457165776275935
8190,3.1666666666666665,63.718820861678005,10.0,0.5687805142984326
8191,2.4166666666666665,33.10657596371882,30.56778712172119,1.3696283838740961
8193,1.1428571428571428,96.82539682539682,18.284271247461902,0.12123959979577595
8194,2.6785714285714284,34.01360544217687,10.0,0.7558680744631858
8195,1.1547619047619047,94.78458049886622,0.0,0.18965698617549817
8196,1.7857142857142858,56.00907029478458,12.360679774997896,0.8090047070857598
8197,1.9285714285714286,57.142857142857146,51.97180763177539,0.902651847444037
8198,2.0595238095238093,42.857142857142854,26.089800829296458,0.6555120498141986
8199,1.5357142857142858,51.70068027210884,0.0,0.9228139691402817
8200,1.0595238095238095,99.09297052154194,0.0,0.03945184585421838
8201,1.5,75.73696145124717,0.0,0.650355210021011
8202,1.7857142857142858,53.51473922902494,18.284271247461902,0.8125646704826432
8203,1.5526315789473684,95.18072289156626,0.0,0.18786198374115456
8204,1.4761904761904763,90.24943310657596,21.451038491143322,0.2752663642990345
8205,1.0,100.0,0.0,0.6900666586707636
8206,1.75,60.317460317460316,10.565059646857046,0.9061929918845586
8207,2.0,42.8235294117647,20.94077036706334,0.8104254067324067
8208,1.869047619047619,58.73015873015873,18.95346881172206,0.6900666586707636
8209,2.4404761904761907,38.54875283446712,21.1997563830693,0.4911904069822062
8211,2.119047619047619,52.38095238095238,18.2842712474619,0.514901509505461
8212,1.0,100.0,0.0,0.6900666586707636
8213,3.0714285714285716,56.46258503401361,14.59016393442623,0.6272685651073248
8214,1.5,57.82312925170068,0.0,0.7232821400058622
8215,2.0952380952380953,30.612244897959183,26.055512754639892,1.2307438584558275
8216,3.4285714285714284,46.93877551020408,19.984822269408216,0.7581223007115001
8217,1.630952380952381,44.89795918367347,30.0,0.6813082947114375
8218,2.025,49.35064935064935,0.0,0.9547098442956677
8219,2.369047619047619,29.25170068027211,25.317901105265733,1.547645755581985
8221,2.141025641025641,48.37837837837838,20.405405405405407,0.4179444543102776
8223,2.7564102564102564,42.857142857142854,70.67084298384128,1.1472155759979628
8224,3.107142857142857,36.281179138321995,24.159493027205738,0.9800146183826006
8225,2.768292682926829,42.30769230769231,54.031242374328485,1.1699047466661054
8226,1.8571428571428572,45.12471655328798,23.662175556330062,0.9986321014908899
8227,2.619047619047619,52.83446712018141,20.6216353469668,0.8343316345121556
8228,1.8928571428571428,75.05668934240363,80.0909090909091,0.6927369117917745
8229,2.869047619047619,75.28344671201815,13.79844110483346,0.47373211956773076
8230,1.8928571428571428,31.746031746031747,30.0,1.3633109701180364
8231,2.2023809523809526,31.422018348623855,12.950958535425402,0.6629323442557528
8232,1.369047619047619,86.16780045351474,0.0,0.3937871040507973
8233,2.011904761904762,45.12471655328798,88.99494936611666,1.1827292435471954
8234,1.5714285714285714,66.66666666666667,27.945945945945947,0.4467087273399621
8235,1.9285714285714286,43.53741496598639,67.5235403708585,0.7920336564870197
8236,3.1785714285714284,67.80045351473923,10.0,0.5125336435482439
8237,1.6666666666666667,53.28798185941043,88.48857801796103,0.8756941805396143
8238,1.7763157894736843,83.0028328611898,30.0,0.22282661690343614
8239,1.670731707317073,84.48687350835323,44.20047732696897,0.3111291548118492
8240,3.0357142857142856,34.92063492063492,17.290333374821476,0.9282062865659083
8241,3.142857142857143,39.229024943310655,12.890365448504983,0.7531549484571396
8243,1.5357142857142858,77.77777777777777,18.284271247461902,0.44183500291894784
8244,1.9285714285714286,42.40362811791383,20.563227701179787,0.5432727813369008
8246,1.8452380952380953,68.48072562358277,25.36055108104612,0.6887608034114954
8247,1.9166666666666667,40.816326530612244,22.88613629501819,0.9179861410723883
8248,1.3214285714285714,70.74829931972789,0.0,0.599898019262134
8249,1.6547619047619047,54.54545454545455,20.0,0.44637580713006303
8250,1.0,100.0,0.0,0.6900666586707636
8252,2.5609756097560976,36.9928400954654,23.227711577967558,0.5450572285099561
8253,2.5,47.39229024943311,10.0,1.1908204297240315
8254,1.0,100.0,0.0,0.6900666586707636
8255,2.3658536585365852,38.80952380952381,21.798012983517452,0.8001789459418807
8256,1.3571428571428572,77.55102040816327,0.0,0.5368271878109268
8257,2.4285714285714284,51.70068027210884,13.35536105982185,0.5241824083678722
8258,3.014705882352941,26.73611111111111,71.41692352388294,1.3327651833670795
8259,2.433333333333333,43.05555555555556,94.40306508910551,0.6896895643167427
8260,1.9285714285714286,43.31065759637188,0.0,1.0682443463314186
8261,1.0,100.0,0.0,0.6900666586707636
8262,1.9166666666666667,47.93577981651376,37.24148017948355,0.7014316309867085
8263,2.0714285714285716,41.950113378684804,107.01706363886979,1.0409704230711763
8264,1.8108108108108107,56.11940298507463,0.0,0.6840977964176764
8265,1.5952380952380953,60.770975056689345,40.0,0.6678884337784288
8266,1.3928571428571428,90.02267573696145,21.622776601683796,0.34363623259102505
8267,2.1923076923076925,38.522427440633244,12.360679774997898,0.5854964800053122
8268,2.011904761904762,25.396825396825395,50.68167632540433,1.3304943066782189
8269,1.869047619047619,58.73015873015873,18.95346881172206,0.6900666586707636
8270,1.35,93.60613810741688,160.0,0.24241625647172682
8271,1.548780487804878,85.5421686746988,10.0,0.3411814333405468
8272,2.8452380952380953,40.816326530612244,12.574626296201744,0.7008575730598039
8273,3.369047619047619,73.46938775510205,13.789473684210526,0.6916219335269049
8275,1.0,100.0,0.0,0.6900666586707636
8276,1.0,100.0,0.0,0.6900666586707636
8277,1.8214285714285714,67.12018140589569,18.2842712474619,0.5093464554688649
8278,3.1666666666666665,24.03628117913832,24.442406569956926,0.8662357140634522
8279,1.9404761904761905,54.50346420323326,16.742857142857144,0.4773831346729193
8280,1.5,83.82687927107061,44.02431150861364,0.3685425016942684
8281,1.0238095238095237,99.77324263038548,0.0,0.009205721925471222
8282,2.4761904761904763,27.664399092970523,10.027799567944504,0.8860193876451014
8283,1.9390243902439024,62.40786240786241,39.49197860962567,0.7002783408972459
8284,2.426829268292683,49.029126213592235,39.902813543800264,0.9675051611784888
8285,1.9523809523809523,42.72727272727273,50.0,1.038897268511463
8286,1.131578947368421,100.0,0.0,0.6900666586707636
8287,2.107142857142857,35.82766439909297,37.070335046775114,0.9742339623688181
8288,2.738095238095238,44.21768707482993,24.24690908044185,0.5418526439168785
8289,1.8333333333333333,75.23364485981308,12.360679774997898,0.3401228785640079
8290,2.3095238095238093,53.51473922902494,16.923443052891237,1.1055379532442107
8291,1.0,100.0,0.0,0.6900666586707636
8292,2.1785714285714284,27.210884353741495,97.70329614269006,1.3732730819327184
8293,2.2023809523809526,55.10204081632653,50.51060176624061,1.040666405773317
8294,1.4848484848484849,89.272030651341,40.0,0.28222296893393983
8295,2.0476190476190474,32.6530612244898,27.28896804960592,1.2510927139397632
8296,1.6904761904761905,73.46938775510205,52.25537670096039,0.6747161479859067
8297,1.9523809523809523,72.10884353741497,20.0,0.8433585077723383
8298,1.880952380952381,53.11778290993072,20.0,0.5724700527757691
8299,1.0,100.0,0.0,0.6900666586707636
8300,1.369047619047619,82.31292517006803,40.0,0.43986723479181933
8302,3.2023809523809526,36.054421768707485,12.534754471643806,1.0537063571100385
8303,1.4761904761904763,80.0453514739229,0.0,0.6085385517212696
8304,2.119047619047619,48.29931972789116,12.056075933062685,0.9004147042851325
8305,2.7261904761904763,65.07936507936508,10.336345027891099,0.8528444959848535
8306,1.7976190476190477,57.82312925170068,18.71450987396754,0.5012264923619153
8307,2.0238095238095237,28.798185941043084,26.055512754639892,1.121213769334223
8308,1.0833333333333333,98.1859410430839,0.0,0.07738386290374488
8309,1.2976190476190477,91.60997732426304,0.0,0.3217791134310425
8310,2.2976190476190474,37.641723356009074,14.549061947147969,0.8137124941428311
8311,1.8095238095238095,53.74149659863946,37.281885891251406,0.6538280622890269
8313,1.0,100.0,0.0,0.6900666586707636
8314,2.011904761904762,33.560090702947846,20.0,0.6809751768205338
8315,1.5238095238095237,41.950113378684804,40.0,0.5272091454319068
8316,2.011904761904762,38.775510204081634,18.402459546314972,0.6853212191455087
8317,2.2142857142857144,68.48072562358277,12.360679774997896,0.8161694663799454
8318,2.011904761904762,34.9537037037037,11.496271440870709,0.6193930781892512
8319,2.423076923076923,54.30107526881721,28.164823436877203,0.37734548359127057
8320,2.4761904761904763,64.85260770975057,11.995970098259695,0.5697552560000838
8322,2.5476190476190474,41.26984126984127,19.41545987535586,0.8045737021348296
8323,2.142857142857143,43.764172335600904,23.464070302931223,0.7734473552557675
8324,1.0,100.0,0.0,0.6900666586707636
8325,2.2023809523809526,42.40362811791383,18.284271247461902,0.5077399081474974
8326,1.0357142857142858,99.54648526077098,0.0,0.02028458805428382
8327,2.0595238095238093,39.909297052154194,12.947845804988662,0.4025791794707776
8328,1.0,100.0,0.0,0.6900666586707636
8329,1.6666666666666667,69.84126984126983,21.622776601683796,0.42681695528136204
8330,2.1578947368421053,64.62395543175488,26.055512754639892,0.7953910536267663
8331,1.7023809523809523,69.84126984126983,70.0239150681247,0.7721079576104459
8332,2.107142857142857,49.43310657596372,24.974831493590827,0.5218905366627559
8333,2.0238095238095237,80.72562358276645,82.63172874828133,0.6245158740944734
8334,2.119047619047619,36.054421768707485,0.0,1.2666505256382337
8335,2.2976190476190474,41.723356009070294,65.33984919223332,1.1925022512190675
8336,1.5375,87.93969849246231,50.8276253029822,0.3811018466233025
8337,2.7261904761904763,26.077097505668934,25.88619768502197,1.29469934819577
8338,1.8928571428571428,71.65532879818593,84.45570098669978,0.7534270158508184
8339,2.0595238095238093,43.53741496598639,37.330992124847256,0.9491528429051751
8340,1.0833333333333333,97.95918367346938,0.0,0.08718249621769805
8341,1.875,53.164556962025316,0.0,1.1577402692360792
8342,2.7976190476190474,54.87528344671202,40.0,0.8041472258890042
8343,2.0595238095238093,63.265306122448976,20.451146546961322,0.8102827589029762
8344,2.0238095238095237,34.240362811791385,0.0,1.3285608295887927
8345,1.3870967741935485,94.29824561403508,170.0,0.16362124518028362
8346,2.375,30.126582278481013,20.0,1.0163589809734765
8347,3.5238095238095237,77.09750566893425,44.47070838087214,0.602126784515437
8348,2.4642857142857144,37.850467289719624,19.166087574697293,0.5595649425122582
8349,3.1333333333333333,29.245283018867923,30.569792246248845,1.167324951556737
8350,1.6071428571428572,79.13832199546485,30.398690143328462,0.4553194653360305
8351,1.869047619047619,76.41723356009071,20.67510951916067,0.5093326381298597
8352,1.619047619047619,80.49886621315193,18.284271247461902,0.38366200046938814
8353,1.8571428571428572,39.229024943310655,19.887323943661972,0.7704448800486119
8355,1.3452380952380953,75.73696145124717,0.0,0.6283304186614281
8356,1.7857142857142858,84.12698412698413,22.54097826302701,0.3302831859375967
8357,2.242424242424242,41.947565543071164,30.0,1.0155819375968644
8358,2.2857142857142856,78.2312925170068,10.0,0.37908025971958126
8359,1.3214285714285714,86.16780045351474,0.0,0.4051889832981819
8360,1.2619047619047619,94.10430839002268,0.0,0.19144408195771734
8361,1.0357142857142858,99.77324263038548,0.0,0.013084006061872712
8362,2.9047619047619047,31.972789115646258,20.50777081311104,1.0942898992090542
8363,1.7619047619047619,66.66666666666667,0.0,0.9662128606501262
8364,1.9285714285714286,34.92063492063492,21.622776601683796,1.1607337461571148
8365,1.2738095238095237,51.47392290249433,0.0,0.6926305099383167
8366,2.138888888888889,41.666666666666664,0.0,1.0494770207137962
8367,2.1785714285714284,34.69387755102041,55.48929672633195,1.5012237194787026
8368,1.3928571428571428,67.34693877551021,0.0,0.6310152731892362
8369,3.3095238095238093,39.229024943310655,16.479108659212137,0.8662659385088867
8370,1.2023809523809523,92.97052154195012,0.0,0.25393224798811764
8372,1.25,90.47619047619048,0.0,0.2910972010008829
8373,1.9285714285714286,49.43310657596372,44.13261674919057,0.9775187139051494
8374,2.107142857142857,35.147392290249435,10.315865603696901,1.260862090067656
8375,1.380952380952381,90.70294784580499,23.900226757369616,0.2752663642990345
8376,2.238095238095238,54.19501133786848,40.6262658209734,1.082918051718976
8377,1.4285714285714286,92.7437641723356,10.0,0.18060094175749508
8379,1.869047619047619,58.73015873015873,18.95346881172206,0.6900666586707636
8380,1.630952380952381,74.37641723356009,18.976656801890652,0.5188054035036833
8381,1.9285714285714286,35.147392290249435,51.33728713379166,1.0295446470722627
8382,2.6904761904761907,58.50340136054422,10.09679324817759,0.6378994199595225
8383,1.5357142857142858,66.66666666666667,104.0175425099138,0.7305766432388743
8384,1.6904761904761905,53.51473922902494,0.0,1.0581523247487143
8385,1.5595238095238095,61.224489795918366,40.0,0.5309461753606856
8386,2.0833333333333335,41.49659863945578,20.67903418084641,1.1821216921541702
8387,1.0,100.0,0.0,0.6900666586707636
8388,1.8452380952380953,39.45578231292517,40.0,1.1135289184562394
8389,1.8214285714285714,36.507936507936506,0.0,1.0963438773888639
8390,1.0,100.0,0.0,0.6900666586707636
8391,1.6785714285714286,57.59637188208617,23.25699745547074,0.4199202440523158
8392,1.7142857142857142,74.82993197278911,26.65559058368203,0.4974672691449845
8393,1.7142857142857142,43.99092970521542,55.72491498264977,0.6524532223024057
8394,1.2380952380952381,93.65079365079364,26.05551275463989,0.19144408195771734
8395,2.2058823529411766,65.0909090909091,40.0,0.6410621661932111
8396,1.6904761904761905,60.54421768707483,0.0,0.8949474115048888
8399,1.8571428571428572,68.48072562358277,26.055512754639892,0.6885983648638392
8400,2.111111111111111,45.68690095846645,34.9083552455219,0.7233946010495248
8401,2.231707317073171,42.54807692307692,31.903578581289587,1.2207797273633498
8402,4.107142857142857,31.292517006802722,23.995680238819855,1.1964062584435253
8403,1.880952380952381,66.66666666666667,25.08177316551075,0.8698849038899105
8404,1.6666666666666667,40.58956916099773,0.0,1.0564959954679247
8405,2.548780487804878,47.549019607843135,16.46700424705997,0.45936919263531956
8406,1.5476190476190477,70.97505668934241,0.0,0.7397364139024429
8407,1.725,88.75,18.284271247461902,0.2165059396979122
8408,2.2023809523809526,46.25850340136054,13.797955748896829,0.8824264900913689
8409,1.6547619047619047,59.41043083900227,120.0,0.8827192779328464
8410,3.0476190476190474,24.263038548752835,20.270241174680113,0.8890074254328151
8411,1.7738095238095237,67.12018140589569,55.0322805722903,0.5563728219880723
8412,2.3095238095238093,33.10657596371882,33.856723369650595,0.6457362201196777
8414,1.6666666666666667,64.39909297052154,13.174847690134175,0.3379682235266145
8415,1.3636363636363635,100.0,0.0,0.6900666586707636
8416,1.1842105263157894,100.0,0.0,0.6900666586707636
8417,1.7875,42.10526315789474,60.0,0.5116645887684947
8418,1.880952380952381,32.19954648526077,30.0,0.7845640100861043
8420,1.869047619047619,58.73015873015873,18.95346881172206,0.6900666586707636
8421,1.9404761904761905,45.35147392290249,0.0,1.2462742122623376
8422,3.0833333333333335,76.87074829931973,10.048142984707882,0.5264555659299445
8423,1.5833333333333333,72.56235827664399,0.0,0.7640611806524003
8424,1.4047619047619047,86.82352941176471,90.0,0.37435483459292374
8425,1.5357142857142858,72.10884353741497,26.055512754639892,0.582903294121053
8426,2.119047619047619,55.32879818594105,12.360679774997898,0.7695682352755118
8427,1.7857142857142858,41.043083900226755,18.293724298440075,0.4581441790615257
8428,1.5853658536585367,77.26161369193154,20.0,0.40813220985194953
8429,1.619047619047619,39.002267573696145,57.08203932499371,0.6261494944014616
8430,2.3452380952380953,37.29977116704806,40.56449478269981,1.0846306456722408
8431,2.3452380952380953,26.53061224489796,10.347796711530053,1.3305486342566815
8432,1.9878048780487805,40.0,34.70175438596491,1.077528998014396
8433,1.7560975609756098,79.75308641975309,32.488881908373976,0.5080396587583216
8435,2.857142857142857,28.34467120181406,20.8843537414966,0.5858464384233526
8436,3.0952380952380953,33.10657596371882,15.637625859952939,0.8522724209771977
8437,1.0,100.0,0.0,0.6900666586707636
8438,2.414285714285714,41.11842105263158,39.371347565002154,0.6839328702551271
8439,2.5,41.86046511627907,31.003967260631292,0.888650684963168
8440,3.0,40.136054421768705,12.94064649408256,0.9355281945683047
8441,1.369047619047619,88.43537414965986,18.2842712474619,0.3237731297571971
8442,1.6547619047619047,83.44671201814059,23.517375356530806,0.4990623824760836
8444,3.107142857142857,43.632075471698116,40.87431464934945,1.39440635933156
8445,2.119047619047619,54.19501133786848,90.37267080745342,1.1392697285843145
8446,1.3095238095238095,92.64367816091954,134.22205101855957,0.2568758781288857
8448,1.8780487804878048,50.717703349282296,10.0,0.28216414057581135
8449,2.130952380952381,43.764172335600904,69.25519653553118,1.3599961264717482
8450,2.988095238095238,37.868480725623584,10.269058295964125,0.9531016627729849
8451,1.9761904761904763,48.75283446712018,63.42655719638608,1.1180941491520258
8452,2.7261904761904763,25.85034013605442,29.35416733906882,1.204176312441257
8453,3.25,78.68480725623583,12.119623315884684,0.5045007214245907
8454,3.4285714285714284,74.82993197278911,13.510114076772387,0.7394508261683758
8455,1.8333333333333333,34.467120181405896,20.0,0.5004024235381879
8456,1.3214285714285714,91.15646258503402,27.514691543035305,0.2708479067726216
8457,2.011904761904762,41.108545034642034,40.0,0.5761663907549024
8458,3.5595238095238093,64.8018648018648,38.05538478349454,0.858801693154319
8459,1.4666666666666666,100.0,0.0,0.6900666586707636
8460,2.8214285714285716,66.43990929705215,29.993432281963017,1.0544173428536148
8461,1.2976190476190477,52.38095238095238,80.0,0.6911553532144415
8462,3.0875,37.46770025839793,78.26859493591363,1.0539667495069773
8463,1.2625,78.94736842105263,0.0,0.5038577305146166
8464,1.7976190476190477,70.52154195011337,12.463998230912969,0.7486959793562505
8465,2.0714285714285716,38.321995464852606,40.0,1.133808012737031
8466,1.6428571428571428,56.2929061784897,40.0,0.5875553387446115
8467,1.7142857142857142,56.91609977324263,10.0,0.7090711210031546
8468,2.761904761904762,17.913832199546484,12.064896755162241,1.1614121469517455
8469,1.9285714285714286,43.99092970521542,26.055512754639892,0.6108643020548935
8470,1.0,100.0,0.0,0.6900666586707636
8471,2.6785714285714284,41.950113378684804,0.0,1.4060346979314091
8472,3.7222222222222223,41.533546325878596,15.644672425937259,1.0202737466058314
8473,1.8095238095238095,58.73015873015873,20.0,0.8158297757513567
8474,1.525,92.96482412060301,0.0,0.19549968206201584
8476,2.130952380952381,37.641723356009074,26.055512754639896,1.2753416253387484
8477,1.6666666666666667,85.26077097505669,0.0,0.42063851661235563
8478,1.8452380952380953,71.20181405895691,37.09382151029748,0.5597658989875354
8479,2.0714285714285716,76.64399092970521,19.45955194571447,0.42222575767623904
8480,1.0,100.0,0.0,0.6900666586707636
8481,2.0476190476190474,55.78231292517007,80.0,1.0647866567176396
8482,2.3333333333333335,32.426303854875286,28.803874880287108,0.6531437196775371
8483,2.2142857142857144,38.33718244803695,10.0,1.3756365011748701
8484,1.7857142857142858,55.125284738041,18.284271247461906,0.4517757340993631
8485,1.2857142857142858,69.61451247165533,0.0,0.6088334082225699
8486,1.8026315789473684,73.21937321937322,21.25352357204848,0.5093443504062489
8487,1.5952380952380953,65.8256880733945,31.231056256176608,0.8176516552415198
8488,2.8214285714285716,44.67120181405895,27.948207494938046,1.1755380046305364
8489,1.0,100.0,0.0,0.6900666586707636
8490,2.3333333333333335,39.909297052154194,61.62686684403933,1.2386671677114391
8491,1.630952380952381,57.82312925170068,75.44003745317531,0.6785858602516202
8492,1.0,100.0,0.0,0.6900666586707636
8494,2.35,39.81042654028436,0.0,1.1314955986379118
8495,1.9634146341463414,61.63069544364508,0.0,0.7939480200121884
8496,2.857142857142857,41.26984126984127,14.74131247496247,0.5949657929379321
8498,1.619047619047619,84.80725623582767,10.0,0.4511991111843915
8499,2.097560975609756,34.49131513647643,42.95454545454545,0.6398712615259691
8500,1.8095238095238095,49.43310657596372,0.0,1.0404285796165533
8501,1.0238095238095237,99.77324263038548,0.0,0.009205721925471222
8502,1.0,100.0,0.0,0.6900666586707636
8503,2.1785714285714284,48.97959183673469,27.305949488272574,0.7762407470260413
8504,2.5357142857142856,55.082742316784866,16.304099240952507,0.4667564600925561
8505,1.6666666666666667,67.80045351473923,14.817518248175183,0.6540688797524952
8506,1.0,100.0,0.0,0.6900666586707636
8507,1.0,100.0,0.0,0.6900666586707636
8508,2.7875,38.86010362694301,29.337160322295997,0.8789096418406328
8509,1.7619047619047619,65.98639455782313,198.0865204668481,0.8199257492994327
8510,2.6785714285714284,77.32426303854875,17.303068557247833,0.7165489989393417
8512,1.8571428571428572,39.002267573696145,34.52348494809543,0.6705242457968548
8515,2.551282051282051,49.061662198391424,22.2585716394244,0.5991635050888493
8516,1.2738095238095237,94.31818181818181,23.07850252316276,0.18639092286528228
8517,2.107142857142857,41.723356009070294,10.0,1.2733498406340946
8518,1.7976190476190477,50.34013605442177,123.41664064126334,0.9642124181266063
8520,1.3333333333333333,59.63718820861678,0.0,0.6734914119696037
8521,1.8571428571428572,65.07936507936508,13.183865694445618,0.6483102633525402
8522,1.7023809523809523,43.08390022675737,34.721359549995796,1.0328091277639633
8523,2.0238095238095237,42.032332563510394,20.21777521494458,1.0117474296873812
8524,1.0,100.0,0.0,0.6900666586707636
8525,1.8571428571428572,43.99092970521542,18.284271247461902,0.5418526439168785
8526,1.869047619047619,58.73015873015873,18.95346881172206,0.6900666586707636
